FTD,12-0508AA,MONDAY,18-S1D,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SATURDAY,18-S1D,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SUNDAY,18-S1D,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,THURSDAY,18-S1D,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,TUESDAY,18-S1D,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,WEDNESDAY,18-S1D,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0601AA,FRIDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,MONDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SATURDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SUNDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,THURSDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,TUESDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,WEDNESDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,FRIDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,MONDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,SATURDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,THURSDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,TUESDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,WEDNESDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0138AA,FRIDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,MONDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,SATURDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,THURSDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,TUESDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,WEDNESDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,FRIDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,MONDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SATURDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SUNDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,THURSDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,TUESDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,WEDNESDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,FRIDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,MONDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SATURDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SUNDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,THURSDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,TUESDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,WEDNESDAY,18-S1D,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-8560AA,FRIDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,MONDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,SATURDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,THURSDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,TUESDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,WEDNESDAY,18-S1D,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0247AA,FRIDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,MONDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SATURDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SUNDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,THURSDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,TUESDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,WEDNESDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,FRIDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,MONDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,SATURDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,THURSDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,TUESDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,WEDNESDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0508AA,FRIDAY,18-S1E,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,MONDAY,18-S1E,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SATURDAY,18-S1E,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SUNDAY,18-S1E,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,THURSDAY,18-S1E,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,TUESDAY,18-S1E,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,WEDNESDAY,18-S1E,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0601AA,FRIDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,MONDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SATURDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SUNDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,THURSDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,TUESDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,WEDNESDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,FRIDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,MONDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,SATURDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,THURSDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,TUESDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,WEDNESDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0138AA,FRIDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,MONDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,SATURDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,THURSDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,TUESDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,WEDNESDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,FRIDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,MONDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SATURDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SUNDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,THURSDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,TUESDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,WEDNESDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,FRIDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,MONDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SATURDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SUNDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,THURSDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,TUESDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,WEDNESDAY,18-S1E,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-8560AA,FRIDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,MONDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,SATURDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,THURSDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,TUESDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,WEDNESDAY,18-S1E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0247AA,FRIDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,MONDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SATURDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SUNDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,THURSDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,TUESDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,WEDNESDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,FRIDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,MONDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,SATURDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,THURSDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,TUESDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,WEDNESDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0508AA,FRIDAY,18-S1P,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,MONDAY,18-S1P,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SATURDAY,18-S1P,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SUNDAY,18-S1P,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,THURSDAY,18-S1P,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,TUESDAY,18-S1P,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,WEDNESDAY,18-S1P,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0601AA,FRIDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,MONDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SATURDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SUNDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,THURSDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,TUESDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,WEDNESDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,FRIDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,MONDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,SATURDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,THURSDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,TUESDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,WEDNESDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0138AA,FRIDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,MONDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,SATURDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,THURSDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,TUESDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,WEDNESDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,FRIDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,MONDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SATURDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SUNDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,THURSDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,TUESDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,WEDNESDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,FRIDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,MONDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SATURDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SUNDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,THURSDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,TUESDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,WEDNESDAY,18-S1P,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-8560AA,FRIDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,MONDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,SATURDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,THURSDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,TUESDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,WEDNESDAY,18-S1P,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0247AA,FRIDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,MONDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SATURDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SUNDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,THURSDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,TUESDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,WEDNESDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,FRIDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,MONDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,SATURDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,THURSDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,TUESDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,WEDNESDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0508AA,FRIDAY,18-S1S,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,MONDAY,18-S1S,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SATURDAY,18-S1S,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SUNDAY,18-S1S,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,THURSDAY,18-S1S,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,TUESDAY,18-S1S,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,WEDNESDAY,18-S1S,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0601AA,FRIDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,MONDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SATURDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SUNDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,THURSDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,TUESDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,WEDNESDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,FRIDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,MONDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,SATURDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,THURSDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,TUESDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,WEDNESDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0138AA,FRIDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,MONDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,SATURDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,THURSDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,TUESDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,WEDNESDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,FRIDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,MONDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SATURDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SUNDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,THURSDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,TUESDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,WEDNESDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,FRIDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,MONDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SATURDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SUNDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,THURSDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,TUESDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,WEDNESDAY,18-S1S,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-8560AA,FRIDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,MONDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,SATURDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,THURSDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,TUESDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,WEDNESDAY,18-S1S,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0247AA,FRIDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,MONDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SATURDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SUNDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,THURSDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,TUESDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,WEDNESDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,FRIDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,MONDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,SATURDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,THURSDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,TUESDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,WEDNESDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0508AA,FRIDAY,18-S2CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,MONDAY,18-S2CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SATURDAY,18-S2CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SUNDAY,18-S2CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,THURSDAY,18-S2CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,TUESDAY,18-S2CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,WEDNESDAY,18-S2CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0601AA,FRIDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,MONDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SATURDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SUNDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,THURSDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,TUESDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,WEDNESDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0138AA,FRIDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,MONDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,SATURDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,THURSDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,TUESDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,WEDNESDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,FRIDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,MONDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SATURDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SUNDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,THURSDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,TUESDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,WEDNESDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,FRIDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,MONDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SATURDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SUNDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,THURSDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,TUESDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,WEDNESDAY,18-S2CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-8560AA,FRIDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,MONDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,SATURDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,THURSDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,TUESDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,WEDNESDAY,18-S2CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0247AA,FRIDAY,18-S2CAE,60515,FloristSameDay,1100,FloristFutureDay,2359
